2025-11-27 17:47:39,002 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | Community database schema is current
2025-11-27 17:47:39,007 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | No platform database configured - skipping platform migrations
2025-11-27 17:47:39,007 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | CORSMiddleware added with origins: ['http://localhost:3000', 'http://127.0.0.1:3000']
2025-11-27 17:47:39,008 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | SessionMiddleware added.
2025-11-27 17:47:39,008 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | AuthMiddleware added.
2025-11-27 17:47:39,207 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | Legacy routers mounted for endpoints not yet migrated
2025-11-27 17:47:39,209 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | Registered shared exception handlers from community repo
2025-11-27 17:47:39,210 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | Mounted static files directory '/home/sathwik/miniconda/lib/python3.11/site-packages/solace_agent_mesh/client/webui/frontend/static' at '/'
2025-11-27 17:47:39,211 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.services.task_logger_service | [TaskLoggerService] Initialized.
2025-11-27 17:47:39,216 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  [_start_listener] FastAPI/Uvicorn server starting in background thread on http://127.0.0.1:8000
2025-11-27 17:47:39,249 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  [_start_listener] FastAPI startup event triggered.
2025-11-27 17:47:39,249 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [EnsureVizFlow] Initializing internal A2A visualization flow...
2025-11-27 17:47:39,249 | WARNING | FastAPI_Thread | solace_ai_connector.flow.app | Invalid 'config_parameters' in app_schema for app 'gdk-gateway-b80cc193_viz_internal_app' (must be a list). Skipping validation.
2025-11-27 17:47:39,251 | INFO  | FastAPI_Thread | solace_ai_connector.common.messaging.solace_messaging | broker[gdk-gateway-b80cc193_viz_broker_input]: reconnection_strategy not provided, using default value of forever_retry
2025-11-27 17:47:39,251 | INFO  | FastAPI_Thread | solace_ai_connector.common.messaging.solace_messaging | broker[gdk-gateway-b80cc193_viz_broker_input]: retry_interval not provided, using default value of 3000 milliseconds
2025-11-27 17:47:39,277 | INFO  | FastAPI_Thread | solace_ai_connector.common.messaging.solace_messaging | broker[gdk-gateway-b80cc193_viz_broker_input]: Successfully connected to broker at ws://localhost:8008.
2025-11-27 17:47:39,284 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.components.visualization_forwarder_component | [solace_ai_connector.gdk-gateway-b80cc193_viz_flow.gdk-gateway-b80cc193_viz_forwarder]  VisualizationForwarderComponent initialized.
2025-11-27 17:47:39,289 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [EnsureVizFlow] Internal visualization app started.
2025-11-27 17:47:39,290 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Task logging is disabled.
2025-11-27 17:47:39,290 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [VizMsgProcessor] Starting visualization message processor loop...
2025-11-27 17:47:41,709 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.core_a2a.service | [CoreA2AService]Added new agent via discovery: OrganizationOrchestrator
2025-11-27 17:47:52,255 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.config | [GET /api/v1/config] Request received.
2025-11-27 17:47:52,384 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.visualization | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [POST /viz/subscribe] Request received from user sam_dev_user. Client Stream ID: None
2025-11-27 17:47:52,386 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [AddVizSub:viz-stream-eb28dc5c6e2a43498c18871eadd1ca5d] First global subscription for topic 'Main/a2a/>'. Attempting to subscribe on broker.
2025-11-27 17:47:52,394 | INFO  | ThreadPoolExecutor-3_1 | solace_ai_connector.common.messaging.solace_messaging | broker[gdk-gateway-b80cc193_viz_broker_input]: Successfully added subscription 'Main/a2a/>' to receiver.
2025-11-27 17:47:52,398 | INFO  | ThreadPoolExecutor-3_1 | solace_ai_connector.components.inputs_outputs.broker_input | [solace_ai_connector.gdk-gateway-b80cc193_viz_flow.gdk-gateway-b80cc193_viz_broker_input]  Successfully added subscription 'Main/a2a/>'. Active subscriptions: {'Main/a2a/>'}
2025-11-27 17:47:52,410 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [AddVizSub:viz-stream-eb28dc5c6e2a43498c18871eadd1ca5d] Successfully added subscription 'Main/a2a/>' via BrokerInput.
2025-11-27 17:47:52,411 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.visualization | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [POST /viz/subscribe] Visualization stream viz-stream-eb28dc5c6e2a43498c18871eadd1ca5d initiated for user sam_dev_user. SSE URL: http://localhost:8000/api/v1/visualization/viz-stream-eb28dc5c6e2a43498c18871eadd1ca5d/events. Processed Targets: [ActualSubscribedTarget(type='my_a2a_messages', identifier=None, status='subscribed')]
2025-11-27 17:47:52,414 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.config | [GET /api/v1/config] Request received.
2025-11-27 17:47:52,421 | INFO  | FastAPI_Thread | solace_ai_connector.common.log | Fetching projects for user_id: sam_dev_user, include_artifact_count: True
2025-11-27 17:47:52,495 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.agent_cards | [GET /api/v1/agentCards] Request received.
2025-11-27 17:47:52,526 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User 'sam_dev_user' is listing sessions with pagination (page=1, size=20)
2025-11-27 17:47:52,573 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.visualization | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [GET /viz/viz-stream-eb28dc5c6e2a43498c18871eadd1ca5d/events] Client sam_dev_user requesting SSE connection.
2025-11-27 17:47:58,091 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.tasks | [POST /api/v1/message:stream] Received request for agent: OrganizationOrchestrator
2025-11-27 17:47:58,091 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.session_manager | Generated new A2A Session ID: web-session-9790cd6eac364b81bc161ed6271aa88c for Client ID: sam_dev_user (not stored in cookies)
2025-11-27 17:47:58,181 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.tasks | [POST /api/v1/message:stream] Using ClientID: sam_dev_user, SessionID: web-session-9790cd6eac364b81bc161ed6271aa88c
2025-11-27 17:47:58,181 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [SubmitA2ATask] Submitting task for user_identity: sam_dev_user
2025-11-27 17:47:58,182 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [SubmitA2ATask] Stored external context for task_id: gdk-task-9ec9f6ffc3db4286b812353011b3f2e9
2025-11-27 17:47:58,182 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [SubmitA2ATask] Submitted A2A task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9 to agent OrganizationOrchestrator. Streaming: True
2025-11-27 17:47:58,184 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.tasks | [POST /api/v1/message:stream] Task submitted successfully. TaskID: gdk-task-9ec9f6ffc3db4286b812353011b3f2e9
2025-11-27 17:47:58,208 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Received new A2A request on topic: Main/a2a/v1/agent/request/OrganizationOrchestrator
2025-11-27 17:47:58,212 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User sam_dev_user attempting to update session web-session-9790cd6eac364b81bc161ed6271aa88c
2025-11-27 17:47:58,214 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Session behavior is PERSISTENT. EffectiveID='web-session-9790cd6eac364b81bc161ed6271aa88c' for TaskID='gdk-task-9ec9f6ffc3db4286b812353011b3f2e9'.
2025-11-27 17:47:58,223 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | Updated session web-session-9790cd6eac364b81bc161ed6271aa88c name to 'hello'
2025-11-27 17:47:58,225 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | Session web-session-9790cd6eac364b81bc161ed6271aa88c updated successfully
2025-11-27 17:47:58,246 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.artifacts | [ArtifactRouter:ListInfo] User=sam_dev_user, Session=web-session-9790cd6eac364b81bc161ed6271aa88c - Request received.
2025-11-27 17:47:58,370 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.artifacts | [ArtifactRouter:ListInfo] User=sam_dev_user, Session=web-session-9790cd6eac364b81bc161ed6271aa88c - Using session context: storage_user_id=sam_dev_user, storage_session_id=web-session-9790cd6eac364b81bc161ed6271aa88c
2025-11-27 17:47:58,373 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.artifacts | [ArtifactRouter:ListInfo] User=sam_dev_user, Session=web-session-9790cd6eac364b81bc161ed6271aa88c - Returning 0 artifact details.
2025-11-27 17:47:58,382 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User 'sam_dev_user' is listing sessions with pagination (page=1, size=20)
2025-11-27 17:47:58,394 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Created new ADK session 'web-session-9790cd6eac364b81bc161ed6271aa88c' for task 'gdk-task-9ec9f6ffc3db4286b812353011b3f2e9'.
2025-11-27 17:47:58,396 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Created and stored new TaskExecutionContext for task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9.
2025-11-27 17:47:58,431 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Reusing existing ADK session 'web-session-9790cd6eac364b81bc161ed6271aa88c' from component.session_service.
2025-11-27 17:47:58,431 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Setting ADK RunConfig streaming_mode to: StreamingMode.SSE, max_llm_calls to: 20
2025-11-27 17:47:58,431 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Starting ADK runner task for request gdk-task-9ec9f6ffc3db4286b812353011b3f2e9 (Task ID: gdk-task-9ec9f6ffc3db4286b812353011b3f2e9)
2025-11-27 17:47:58,566 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User 'sam_dev_user' is listing sessions with pagination (page=1, size=20)
2025-11-27 17:47:58,659 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.runners | Event from an unknown agent: A2A_Host_System, event id: 21297b0f-8355-467b-88ec-e3b4c0c9a764
2025-11-27 17:47:58,663 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:47:58,677 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:47:58,678 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:47:58,679 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:47:58,680 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:47:58,680 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:47:58,682 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:47:58,684 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>] [GatewayInstrInject] Injected 3 gateway instruction block(s) into llm_request.config.system_instruction.
2025-11-27 17:47:58,685 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.callbacks | [Callback:InjectInstructions] Injected 7 dynamic instruction block(s) into llm_request.config.system_instruction.
2025-11-27 17:48:04,512 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.tools.builtin_artifact_tools | [BuiltinArtifactTool:list_artifacts] Found 0 data artifacts for session web-session-9790cd6eac364b81bc161ed6271aa88c.
2025-11-27 17:48:04,514 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.callbacks | [Callback:ManageLargeMCPResponse:list_artifacts] Starting callback for tool response, type: dict
2025-11-27 17:48:04,514 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.callbacks | [Callback:InjectMetadata:list_artifacts] Starting metadata injection for tool response, type: dict
2025-11-27 17:48:04,583 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:48:04,584 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:48:04,584 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:48:04,585 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:48:04,585 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:48:04,586 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:48:04,586 | WARNING | <unnamed>_AsyncOpsThread | google_adk.google.adk.tools._function_parameter_parse_util | Default value is not supported in function declaration schema for Google AI.
2025-11-27 17:48:04,588 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>] [GatewayInstrInject] Injected 3 gateway instruction block(s) into llm_request.config.system_instruction.
2025-11-27 17:48:04,589 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.callbacks | [Callback:InjectInstructions] Injected 7 dynamic instruction block(s) into llm_request.config.system_instruction.
2025-11-27 17:48:05,580 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.agent_cards | [GET /api/v1/agentCards] Request received.
2025-11-27 17:48:10,254 | INFO  | AnyIO worker thread | solace_agent_mesh.gateway.http_sse.services.task_service | [TaskService] Initialized with Gateway ID: gdk-gateway-b80cc193, App Name: gdk-gateway-b80cc193_component
2025-11-27 17:48:10,257 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.tasks | [POST /api/v1/tasks/gdk-task-9ec9f6ffc3db4286b812353011b3f2e9:cancel] Received cancellation request.
2025-11-27 17:48:10,258 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.tasks | [POST /api/v1/tasks/gdk-task-9ec9f6ffc3db4286b812353011b3f2e9:cancel] Target agent for cancellation is 'OrganizationOrchestrator'
2025-11-27 17:48:10,258 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.tasks | [POST /api/v1/tasks/gdk-task-9ec9f6ffc3db4286b812353011b3f2e9:cancel] Using ClientID: sam_dev_user
2025-11-27 17:48:10,258 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.task_service | [TaskService][Task:gdk-task-9ec9f6ffc3db4286b812353011b3f2e9] Requesting cancellation for task owned by agent 'OrganizationOrchestrator'
2025-11-27 17:48:10,258 | INFO  | FastAPI_Thread | solace_agent_mesh.core_a2a.service | [CoreA2AService][Task:gdk-task-9ec9f6ffc3db4286b812353011b3f2e9] Constructing task cancellation request for agent 'OrganizationOrchestrator'
2025-11-27 17:48:10,259 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.task_service | [TaskService][Task:gdk-task-9ec9f6ffc3db4286b812353011b3f2e9] Successfully published task cancellation request.
2025-11-27 17:48:10,261 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.tasks | [POST /api/v1/tasks/gdk-task-9ec9f6ffc3db4286b812353011b3f2e9:cancel] Cancellation request published successfully.
2025-11-27 17:48:10,274 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Received new A2A request on topic: Main/a2a/v1/agent/request/OrganizationOrchestrator
2025-11-27 17:48:10,275 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Received CancelTaskRequest for Task ID: gdk-task-9ec9f6ffc3db4286b812353011b3f2e9.
2025-11-27 17:48:10,275 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Sent cancellation signal to ADK task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9.
2025-11-27 17:48:10,277 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.runner | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9 cancellation detected while awaiting ADK event.
2025-11-27 17:48:10,277 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.runner | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9 was cancelled. Propagating to peers before scheduling finalization. Message: Task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9 was cancelled by signal.
2025-11-27 17:48:10,277 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  ADK task execution awaited for Task ID gdk-task-9ec9f6ffc3db4286b812353011b3f2e9.
2025-11-27 17:48:10,278 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>] [FinalizeTask:gdk-task-9ec9f6ffc3db4286b812353011b3f2e9] Starting finalization and cleanup. Paused: False, Exception: TaskCancelledError
2025-11-27 17:48:10,279 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Finalizing task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9 as CANCELED.
2025-11-27 17:48:10,280 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Published final CANCELED response for task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9 to Main/a2a/v1/gateway/response/gdk-gateway-b80cc193/gdk-task-9ec9f6ffc3db4286b812353011b3f2e9.
2025-11-27 17:48:10,282 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Called ACK for original message of cancelled task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9.
2025-11-27 17:48:10,283 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>] [FinalizeTask:gdk-task-9ec9f6ffc3db4286b812353011b3f2e9] Finalization and cleanup complete for task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9.
2025-11-27 17:48:10,301 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [SendFinalResponse] Sending final response for A2A Task ID gdk-task-9ec9f6ffc3db4286b812353011b3f2e9 to SSE Task ID gdk-task-9ec9f6ffc3db4286b812353011b3f2e9.
2025-11-27 17:48:10,304 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [SendFinalResponse] Closed SSE connections for SSE Task ID gdk-task-9ec9f6ffc3db4286b812353011b3f2e9.
2025-11-27 17:48:10,305 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [ProcessParsed:gdk-task-9ec9f6ffc3db4286b812353011b3f2e9] Truly final event processed for task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9. Removing context.
2025-11-27 17:48:10,323 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sse | [GET /api/v1/sse/subscribe/gdk-task-9ec9f6ffc3db4286b812353011b3f2e9] Received None sentinel. Closing connection. Breaking loop.
2025-11-27 17:48:10,324 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sse | [GET /api/v1/sse/subscribe/gdk-task-9ec9f6ffc3db4286b812353011b3f2e9] SSE event generator finished.
2025-11-27 17:48:10,324 | WARNING | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.sse_manager | [SSEManager] Attempted to remove queue for non-existent Task ID: gdk-task-9ec9f6ffc3db4286b812353011b3f2e9.
2025-11-27 17:48:10,324 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sse | [GET /api/v1/sse/subscribe/gdk-task-9ec9f6ffc3db4286b812353011b3f2e9] Removed SSE connection queue from manager.
2025-11-27 17:48:10,347 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | Saved task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9 for session web-session-9790cd6eac364b81bc161ed6271aa88c
2025-11-27 17:48:10,347 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | Task gdk-task-9ec9f6ffc3db4286b812353011b3f2e9 created successfully for session web-session-9790cd6eac364b81bc161ed6271aa88c
2025-11-27 17:48:10,351 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.artifacts | [ArtifactRouter:ListInfo] User=sam_dev_user, Session=web-session-9790cd6eac364b81bc161ed6271aa88c - Request received.
2025-11-27 17:48:08,939 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.artifacts | [ArtifactRouter:ListInfo] User=sam_dev_user, Session=web-session-9790cd6eac364b81bc161ed6271aa88c - Using session context: storage_user_id=sam_dev_user, storage_session_id=web-session-9790cd6eac364b81bc161ed6271aa88c
2025-11-27 17:48:08,941 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.artifacts | [ArtifactRouter:ListInfo] User=sam_dev_user, Session=web-session-9790cd6eac364b81bc161ed6271aa88c - Returning 0 artifact details.
2025-11-27 18:08:17,177 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Received keyboard interrupt - stopping
2025-11-27 18:08:17,188 | WARNING | MainThread | solace_ai_connector.main | Shutdown initiated due to KeyboardInterrupt.
2025-11-27 18:08:17,191 | WARNING | MainThread | solace_ai_connector.main | Stopping Solace AI Connector
2025-11-27 18:08:17,192 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Stopping Solace AI Event Connector
2025-11-27 18:08:18,718 | INFO  | Thread-8 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  SamComponentBase run method finished.
2025-11-27 18:08:18,751 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Cleaning up Solace AI Event Connector
2025-11-27 18:08:18,752 | INFO  | MainThread | solace_ai_connector.flow.app | Cleaning up app: organization-orchestrator_app
2025-11-27 18:08:18,752 | INFO  | MainThread | solace_ai_connector.flow.flow | Cleaning up flow: organization-orchestrator_app_implicit_flow
2025-11-27 18:08:18,753 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2025-11-27 18:08:18,753 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2025-11-27 18:08:18,754 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Cleaning up A2A ADK Host Component.
2025-11-27 18:08:18,755 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Starting cleanup for SamComponentBase...
2025-11-27 18:08:18,755 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Requesting asyncio loop to stop...
2025-11-27 18:08:18,756 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Joining async operations thread (timeout 10s)...
2025-11-27 18:08:18,757 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Async operations loop finished in dedicated thread.
2025-11-27 18:08:18,759 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Closing asyncio event loop (if not already closed by its thread).
